1.595,歷盡艱辛來到這家咖啡廳
3.53,Lucky Boys and Girls
5.98,我會用精緻豪華的菜肴款待你們
9.555,Oh Just for You  請一定 一定來嘗嘗
13.095,敬待與你相遇的那一天  謝謝
17.02,結局南極北極都不對 Tell Me
21.025,一定存在與世界的某處
25.755,傳聞中的咖啡廳到底在何方 Research
32.0,就在彼時  郵箱裡的白色信封
39.69,其中深藏的是  他的秘密食譜
47.86,來了！(゜▽゜*)♪ 給我的招待券
55.23,世界期待著交流
60.025,歷盡艱辛來到這家咖啡廳
62.13,Lucky Boys and Girls
64.56,我會用精緻豪華的菜肴款待你們
68.17,Oh Just for You 請一定一定來嘗嘗  能消釋白天的疲倦
72.05,留下治癒的笑容  謝謝
75.045,喝吧  摩卡  拿鐵  歐蕾咖啡  茶
78.335,再加上冰激淩和鬆餅
82.005,喝吧 草莓 芒果 奶昔
85.72,偶爾吃點竹子  可以減肥
88.155,謝謝  謝謝  謝謝
102.445,ペンギンにも いろいろあるよ *** 企鵝也有很多種哦
115.4,はい…　はい…　ええ　ええ…　ですから…　はい… *** 是 是 嗯 嗯 所以… 是的
122.69,わかった　先に入ってる *** 我知道了 那我們先進去
126.65,笹子さん　なんって？ *** 笹子小姐說什麼
129.67,海が　きれいだって *** 她說大海很美
132.31,なんで　海にいるの？ *** 她為什麼會在海邊呢
136.09,久しぶりに電車に乗ったから　方向間違えたって *** 因為她好久沒乘電車了 坐錯方向了
144.465,ペンギンさんも遅いね *** 企鵝先生也好慢啊
148.235,また　逃げ回ってるんじゃないの？ ペン子さんズから *** 是不是又被企子小姐們追的到處跑呢
155.75,７人もいるから　名前を覚えるだけで 大変だね *** 有七個人呢 光記名字就很夠嗆了
168.395,お待たせ！ *** 久等了
170.535,誰？ *** 這是誰
172.02,ペン子さん８号？ *** 企子小姐八號？
173.615,やめてよ *** 別鬧了
175.44,この子は僕の甥っ子 *** 這孩子是我侄子
177.93,こんにちは *** 你好
180.36,かわいい！ *** 好可愛
183.895,コウテイペンギンのヒナって 本当に　かわいいよね *** 帝企鵝小時候的模樣真是好可愛呢
187.69,あら　アンタも来てたの？ *** 啊啦 你也來了嗎
189.78,げっ！？ *** 誒！？
191.45,ペン子さん８号？ *** 企鵝小姐八號？
193.045,しつこいね *** 不要執著於這個話題
195.615,ペンギンさんのお友達？ *** 是企鵝先生的朋友？
198.215,まあ　失礼な！！ *** 真是失禮啊
200.56,コウテイペンギンなんかと 仲間にしないでよ！ *** 我怎麼可能跟帝企鵝這種東東關係好
203.125,それはこっちのセリフだよ！ *** 那是我的臺詞吧
204.64,えっ？ *** 誒
207.32,どっちも コウテイペンギンさんじゃないの？ *** 你們不都是帝企鵝嗎
209.895,違うよ！ 違うわよ！ *** 才不是
211.865,僕が　正真正銘のコウテイペンギン！ *** 我才是真正的帝企鵝
214.255,私が　正真正銘のキングペンギン！ *** 我是真正的KING企鵝
217.255,こんな図体がでかいだけのヤツと 一緒にしないでちょうだい！ *** 不要把我和這個體型巨大的傢伙混為一談
220.3,イタッ！　こっちこそ 一緒にされたくないね *** 好痛 我才不想和你混為一談呢
223.105,ド派手なオレンジ色の キングペンギンなんかと *** 你這個花裡胡哨的橘色KING企鵝
225.695,ド派手じゃなくて　エレガント！！ *** 才不是花裡胡哨呢 這叫高貴美豔
227.23,イタッ！ *** 好痛
228.96,なんか　仲　悪いね *** 關係好像很差啊
231.435,僕らは　平和主義なのに *** 我是和平主義者
234.395,キングペンギンたちが　やたらと ケンカを売ってくるから *** 是KING企鵝他們總來找我吵架的
237.17,原因はアンタたちでしょ *** 還不是你們造成的
240.54,コウテイペンギンのせいで　私たちはいっつも大迷惑しているんだから *** 都怨帝企鵝 總是讓我們很困擾
244.31,大迷惑？ *** 困擾？
246.565,そうよ　例えば… *** 是啊 比如說…
251.055,動物園じゃ　キングペンギンのほうが 大活躍しているのに *** 動物園裡明明是KING企鵝更活躍
254.725,[今天去了動物園（好熱啊）] *** [這是帝企鵝在散步] *** [好可愛（//><）] *** [上次因為下雨沒有看到] *** [今天大成功！] *** [最前排位置入手！！] *** [要好好拍帝企鵝他們的照片]
254.99,人間たちは 平気で間違うのよ！ *** 人類們卻淡定地把我們認錯成帝企鵝
257.38,ハア…　大迷惑よ *** 哈 超麻煩的
260.6,ペンギンにも　いろいろあるんだね *** 企鵝也各種不容易啊
264.295,まあ　大人同士は 多少　似てるかもしれないけど *** 嘛 成年企鵝之間可能多少長得有些像
267.435,キングペンギンのヒナときたら *** 但KING企鵝在幼年時期
269.705,まるで 汚れたモップみたいなんだから *** 長得簡直像髒了的拖把一樣
271.705,まあ　失礼ね！！ *** 真是的 太失禮了
273.61,イタッ！　乱暴しないでよ！！ *** 好痛 不要那麼粗魯
275.83,あれ？　その子は？ *** 咦 那孩子是誰
280.06,家の息子よ かわいいでしょ？ *** 是我兒子 很可愛吧
285.39,かわいいというより… *** 與其說是可愛
288.245,ちょっと　怖いかも *** 不如說有點可怕
291.105,失礼ね！　こういうのが ブスかわいいっていうのよ！！ *** 太失禮了 這就叫醜得可愛啊
295.745,ぼ…　僕… モップとか言って　ごめんね *** 小盆友…對不起啊 不該說你像拖把的
302.485,フワフワ… *** 軟綿綿
304.89,モコモコ… *** 胖嘟嘟
307.04,フワフワ… *** 軟綿綿
309.62,モコモコ… *** 胖嘟嘟
314.155,こっちは 仲よくなってるよ *** 這兩隻關係倒是很好呢
316.84,そっちも仲よくしたら？ *** 你們也和好怎麼樣
320.16,ま…　まあ 僕は　もともと　平和主義だし… *** 嘛 我本來就是和平主義者
324.325,しかたないわね 特別に停戦してあげるわ *** 真沒辦法 那就給你停戰的特別待遇吧
328.59,[南極和平條約]
327.425,よかった *** 太好了
329.82,南極平和条約　締結だね *** 南極和平條約達成了呢
332.515,おっ　コウテイペンギンだぞ *** 哦 是帝企鵝哦
334.26,本当だ！ *** 真的哎
335.365,うわぁ～！ *** 哇~~~
343.03,プール！　プール！ *** 泳池 泳池
345.85,僕でも余裕の広さだね *** 大得連我都能自由地玩了呢
350.105,最近　飲みすぎで　メタボ気味だから *** 最近喝多了 貌似有點三高傾向
352.525,今日は　いっぱい泳ごう *** 今天要遊個夠
354.85,あっ　ペンギンさん　発見！ *** 啊 發現企鵝先生
359.115,ペンギンさん　ひどい！ どうして私を誘ってくれないの？ *** 企鵝先生好過分 為什麼不來約我呢
364.355,さて　ここで問題です *** 那麼 現在進行提問
367.725,ペンジョリーナさんは 右から何番目でしょう？ *** 企約麗娜小姐是從右邊數第幾位呢？
371.135,それ　難しいね *** 這個好難哦
374.835,どうして　ここに？ *** 你們為什麼會來這裡？
377.55,[今天和白熊他們一起去泳池]
377.53,けさ　スマホで つぶやいてたでしょ？ *** 不是你今早在智慧手機上不停得瑟自己的行蹤嗎
381.995,甥っ子をよろしく！ *** 侄子就拜託你們了
383.43,あっ　逃げた！ *** 哎 跑了
386.15,あ～～～ *** 啊~~~~
386.955,待ってーー *** 等等
388.79,ペンギンさん　今日は　いっぱい 泳げそうだね *** 看樣子今天企鵝先生能游個夠了呢
390.975,ペンギンさん～～ *** 企鵝先生
392.715,私が　ペン子 *** 我是企子
393.775,私が　ペン美 *** 我是企美
394.6,私が　ペン乃 *** 我是企乃
395.42,私が　ペン花 *** 我是企花
396.31,私が　ペン奈 *** 我是企奈
397.145,私が　ペンニュエル *** 我是企尼艾爾
398.18,私が　ペンジョリーナ *** 我是企朱麗娜
400.42,私が… *** 我是…我是…
405.9,あれ剥製じゃないよね？ *** 那不是動物標本吧
407.775,話かけようか？ *** 要去搭話嗎
410.02,やばいよ！目玉　つつかれるぞ！ *** 不要 它會啄眼珠的
418.91,パンダくん　せっかく プールに来たんだから　泳ごうよ *** 熊貓君 難得來泳池 就來游泳嘛
421.73,泳ごうよ！ *** 來游泳嘛
426.405,えぇ～？ 僕　涼みに来たんだもん *** 哎 我是來乘涼的啦
429.685,食っちゃ寝してたら太るよ *** 吃完睡可是會胖的哦
431.455,太るよ *** 會胖的哦
433.44,いいも～ん *** 木有關係~
435.88,運動　嫌いだもん *** 最討厭運動了~
439.48,シロクマさん！ 一緒に遊びましょう！ *** 白熊先生 一起玩吧
443.075,いいよ *** 好的
444.86,わぁ　やった！ *** （哇 太好了）
446.335,少しは運動しなよ *** 要稍微運動下哦
449.655,はぁ～　極楽　極楽 *** 啊 天堂啊天堂
452.31,あっ　コウテイペンギンだ！ *** 哦 是帝企鵝啊
454.785,違うわよ　私は　キングペンギンよ！ *** 才不是 我是KING企鵝！
457.53,あっ　コウテイペンギンだろ？ *** 啊 就是帝企鵝吧
460.02,イテテテ！ *** 好痛好痛…
463.81,もう！　人間たちって　どうして 私たちを間違うのかしらね *** 真是的 人類為啥總把我們弄混呢
467.51,なんで　キングとコウテイなの？ *** 為什麼分KING企鵝和帝企鵝呢
471.315,あんまり言いたくないけど… *** 嗯 雖然不太想說…
474.855,昔むかし *** 那是很久很久以前
477.675,人間が　まだ 南極へ行けなかった頃のことよ *** 人類還無法到達南極時候的事情
482.085,でかっ！ なんて　でかいペンギンなんだ！ *** 好大 真是好大的企鵝啊
487.135,最大のペンギン　まさに王様　キングペンギンと名づけよう *** 最大的企鵝 理應是王者 稱其為KING企鵝吧
492.76,当時　人が見たことのある 一番大きなペンギンはあたしたちだったの *** 當時人們所見過的最大的企鵝就是我們
497.44,へぇ～　かっこいい　それで？ *** 哎 好帥 然後呢
501.94,その後　人間が南極大陸へ 行けるようになって *** 那之後人類終於能夠到達南極大路
505.58,そこには　ヤツらがいたのよ！ *** 那裡就有那幫傢伙在啊
509.66,あっ　でかっ！　隊長！ キングペンギンより　でかいっすよ！ *** 好大 隊長 比KING企鵝還要大啊
512.0,名前どうしましょう？ *** 名字要怎麼起呢
514.545,あぁ…　それじゃあ　もう 王様の上の皇帝ってことで *** 啊 那就取比王者更大的皇帝之意
517.205,コウテイペンギンにしちゃえ *** 就叫“帝企鵝”吧
520.12,えっ！？　そんなに簡単に？ *** 哎 這麼簡單就起名了？
522.405,そうよ！ *** 就是啊
524.45,適当なネーミングをしたのは 人間なのに *** 明明是人類隨便給人家起名的
527.16,その人間に コウテイと間違われるなんて… *** 結果還就人類總把我們和帝企鵝搞混
529.34,悔しいわ！ *** 真不甘心
533.335,そんなの気にしなくても 大丈夫だよ *** 不要介意這個啦
538.11,ほら　人生　山あり谷ありって 言うじゃない？ *** 你看 常言不是說人生有起有落嘛（有高山也有低谷）
541.655,山には　竹あり *** 高山裡面有竹子
544.56,お腹が空いたら　竹あり笹あり *** 肚子如果餓了 就有竹子還有竹葉
547.68,ピシッ！　ムカつく！ *** 去shi 真讓人火大
550.095,なんか　アンタ　ムカつくのよ！ *** 你太讓人火大了
555.69,ピシッ　ピシッ… *** 去shi 去shi…
556.26,あっ　あぁ…　やめて！ *** 啊 住手
560.805,あっ　パンダくん！ *** 啊 熊貓君
562.595,なんか運動してる！ *** 好像在運動
564.355,楽しそう！ *** 好像很開心
566.465,ひぃ～　だぁ～！ *** 啊——
568.445,待って！ *** 等等
569.915,あっ　ペンギンさん！ *** 企鵝先生
571.94,ペンギンさんも運動してる！ *** 企鵝先生也在運動
574.195,楽しそう！ *** 好像很開心
576.32,私が… *** 我是@#￥%…
580.275,人気ナンバーワンのパンダに 私の気持なんか　わかんないわ！ *** 你這個有人氣的熊貓又怎麼能明白我的心情
586.825,こんにちは！ *** 你們好
588.85,また　ペンギン？ *** 又是企鵝？
591.73,南極の恋人 アデリーペンギンです *** 我是南極的戀人 阿德利企鵝
595.28,渋めで地味め アゴヒモペンギンです *** 冷豔而又質樸 南極企鵝
598.735,オシャレな性格美人 ジェンツーペンギンです *** 時尚而又美麗 我是巴布亞企鵝
602.05,３羽合わせて　ピゴセリス属！ *** 三種合稱 阿德利企鵝屬（Pygoscelis）
604.98,阿德利企鵝屬
605.11,決まったね *** 配合的很好呢
607.175,決まった *** 很合拍
612.14,ピ…　ピゴ？ *** 阿…阿德？
613.81,ピゴセリス！ *** 阿德利
616.01,アンタたちの属性は呼びにくいのよ *** 你們所屬的科很難念啊
618.84,お久しぶりです　キングペンギンさん *** 好久不見了 KING企鵝先生
622.68,キングペンギンさんのアプテノディテス属のほうが 呼びにくいです *** 明明是KING企鵝先生所屬的王企鵝屬（Aptenodytes）更難念
627.81,同じく　アプテノディテス属の コウテイペンギンさんとは仲よくしてますか？ *** 有沒有和同屬王企鵝的帝企鵝先生好好相處呢
632.755,フン！　アイツのまぎらわしい名前で 迷惑しているわ *** 哼 正為了容易跟那傢伙混淆名字而頭痛呢
636.53,それを言うなら 僕らの名前も適当なもんです *** 要這麼說的話 我們的名字也起得很隨便的
639.33,そうなの？ *** 是嗎
641.205,阿德利企鵝
643.16,僕ら　アデリーペンギンなんて　探検家の奥さんの名前なんです *** 我們 阿德利企鵝的名字 是探險家夫人的名字
647.565,だから　オスでも　アデリーちゃん *** 所以即使是雄企鵝 也還是ADELIE醬
651.38,私たちは アゴヒモをしてることにされて *** 我們南極企鵝因為脖子上有條帶子很像帽繩
654.685,帽帶企鵝
654.035,アゴヒモペンギンに… *** 所以又被叫做帽帶企鵝
659.0,巴布亞企鵝
658.2,僕ら　ジェンツーペンギンなんか *** 我們巴布亞企鵝
660.78,頭の白い模様が ターバンに似てるから *** 因為頭上白色部分的樣子像頭巾
664.18,ポルトガル語で　異教徒を意味する ジェンツーだなんて！ *** 就把葡萄牙語中異教徒的稱呼給了我們
667.76,本当に適当だね *** 果然是很隨便啊
670.58,アンタたちも　いろいろ　あんのね… *** 你們也各種不容易啊
672.975,どうです？　パンダくん！ *** 怎麼樣 熊貓君
675.33,僕たちのこと 覚えてくれました？ *** 我們的名字都記住了嗎
677.095,えっ？ *** 誒！？
678.685,助けて！ *** 救命
679.84,ペンギンさん！ *** 企鵝先生
681.695,助けて！ *** 救命
682.835,ペンギン！ *** 企鵝
684.59,助けて！ *** 救命
685.73,ペンギン！！ *** 企鵝
688.095,覚えてくれました？ *** 記住了嗎
690.455,ピ…　ピ… *** 啊… 啊…
692.53,なかなか　覚えられませんよね *** 怎麼也記不住吧
695.315,しかも　ペンギンは 全部で　１８種類もいるんですよ！ *** 而且企鵝一共有18個種類哦
697.605,えっ！？ *** 誒！？
698.915,でも　大丈夫！ *** 但是沒關係
701.36,そこで　この…　ペンギンカード！ *** 這時候就需要 企鵝卡
705.905,遊びながら　楽しく覚えられて… *** 邊玩就能邊輕鬆愉快地記住
708.72,今なら　特別価格の５００円！ *** 現在特價500圓
711.63,何　営業してんのよ！？ *** 怎麼還賣上東西了！
713.97,あははららあ　早い *** 好快
720.145,電車って難しい… *** 乘坐電車真麻煩啊
723.49,特別快速とか　通勤急行とか いろいろ　ありすぎ *** 特快列車啊 急行列車啊 種類太多了
728.285,バスみたいに　ボタン押したら 止まってくれればいいのに *** 像公車那樣一按按鈕就停下來該多好啊
735.495,ペンギンさん 早く　降りてきて！ *** 企鵝先生 快下來啊
737.71,一緒に泳ぎましょうよ *** 一起游泳嘛
742.995,なんで　コウテイが最強カードなのよ！？ *** 為什麼帝企鵝是最強的一張牌啊
744.88,知らないよ… *** 我也不知道啊
746.655,シロクマさん！　ほいっと *** 白熊先生 快接
748.65,こっち　こっち！ *** 這邊這邊
756.17,泳ごっと！ *** 去游泳吧
768.22,バイセンって　ナンダ！？ *** 焙煎是什麼
777.935,うま～！ *** 好---吃
780.31,しろくまカフェのパフェって マジ　最高！ *** 白熊咖啡廳的芭菲真的最好吃了
787.425,あれ？　ペンギンさんじゃない *** 啊 你不是企鵝先生啊
789.965,あ…　どうも　俺… *** 你好 我是
792.17,人間くんだよ *** 人類呀
794.405,シロクマさん… 間違ってはないんすけど *** 白熊先生 你雖然沒說錯
