1.595,歷盡艱辛來到這家咖啡廳
3.53,Lucky Boys and Girls
5.98,我會用精緻豪華的菜肴款待你們
9.555,Oh Just for You  請一定 一定來嘗嘗
13.095,敬待與你相遇的那一天  謝謝
17.02,結局南極北極都不對 Tell Me
21.025,一定存在與世界的某處
25.755,傳聞中的咖啡廳到底在何方 Research
32.0,就在彼時  郵箱裡的白色信封
39.69,其中深藏的是  他的秘密食譜
47.86,來了！(゜▽゜*)♪ 給我的招待券
55.23,世界期待著交流
60.025,歷盡艱辛來到這家咖啡廳
62.13,Lucky Boys and Girls
64.56,我會用精緻豪華的菜肴款待你們
68.17,Oh Just for You 請一定一定來嘗嘗  能消釋白天的疲倦
72.05,留下治癒的笑容  謝謝
75.045,喝吧  摩卡  拿鐵  歐蕾咖啡  茶
78.335,再加上冰激淩和鬆餅
82.005,喝吧 草莓 芒果 奶昔
85.72,偶爾吃點竹子  可以減肥
88.155,謝謝  謝謝  謝謝
102.795,憧れの一人暮らし *** 憧憬的獨自生活
107.585,ねぇねぇ　ペンギンさん *** 呐呐 企鵝先生
109.78,僕に向いてると思わない？ *** 有沒有覺得很適合我？
113.505,え　動物園のバイト？ やっと本気出すの *** 動物園的兼職嗎 你終於要認真做了？
117.5,違うよ　一人暮らしだよ *** 不是的啦 是獨自生活哦
119.795,一人暮らし？ *** 獨自生活？
121.54,何　また家出するの *** 為什麼？又離家出走嗎
124.985,家出じゃないよ　一人暮らし *** 不是離家出走哦 是獨自生活
128.19,一人　一人 *** [一個人 一個人…]
128.26,パンダくんが？　無理でしょ *** 熊貓君嗎？做不到的吧
130.755,即答ですね *** 企鵝 你回絕得真迅速
132.8,即答 *** 回絕？【即答（そくとう）】
135.75,それは　木刀 *** 那是木刀（ぼくとう）
138.74,それは　格闘 *** 那是格鬥（かくとう）
141.8,それは　食堂 *** 那是食堂｛しょくどう｝
144.825,それは　給湯 *** 那是供熱水（きゅうとう）
146.94,いいよね　休養 *** 不錯啊 去休養（きゅうよう）
148.845,たまには　のんびりしたいね *** 偶爾就會想悠閒一下呢
152.225,いいよね　のんびり *** 我最喜歡休閒啦
154.57,一人暮らししたいな *** 好想一個人生活啊
156.83,いつものんびりしてるじゃない *** 你不是一直都很悠閒嗎
160.51,違うよ　僕はのんびり 一人暮らしがしたいんだよ *** 不是的啦 我是想悠閒地一個人生活哦
163.885,え～　大変だよ *** 那可是很辛苦的哦
166.76,自分のことは 自分でしなくちゃいけないから *** 因為自己的事情必須自己做
169.81,それがいいんじゃない *** 那不是挺好的嘛
173.365,パンダくん　ひょっとして 過剰な夢見てない *** 熊貓君 你是不是做夢做多了啊
176.595,どういう生活考えてるの？ *** 你以為那是什麼樣的生活啊
178.82,聞く？ *** 你想聽？
180.59,いや　やめとく *** 不想 你還是別說了
182.63,えっと… *** 就是…
183.855,話すの？ *** 還是要說嗎
187.32,朝はね　大きなベッドで目を覚ますの *** 早上啊 在一張大大的床上醒來
198.69,そしたら　カーテンが開いて *** 然後 窗簾拉開
208.84,都会の景色が　ダーッて広がって *** 城市的景色“哇”地一下子展現在眼前
213.395,その下には　一面の竹林 *** 而下面 是一大片竹林
217.69,都会なのか竹林なのか どっちかにしてよ *** 是要城市還是要竹林 你選一個啊
221.645,起きたらね その景色を眺めながら… *** 我起床之後哇 一邊望著那景色
226.635,朝は　フレッシュジュースで目覚めるんだ *** 早上喝新鮮果汁來讓自己清醒
230.32,それってもしかして　笹ジュース？ *** 那個不會就是竹葉汁吧
232.655,笹ジュースのあとは… *** 喝完竹葉汁之後
234.105,笹でしょ *** 是吃竹子吧
241.0,何だか　全体　緑だね *** 感覺滿眼都是綠色啊
243.57,っていうか いつもと同じじゃない *** 話說你這不是和平時一樣嘛
246.27,一人暮らしなんて する必要ある？ *** 有必要一個人生活嗎
248.62,それで　聞いて *** 你聽我說啊
250.565,ノックの音がしたら… *** 這時響起了敲門聲…
257.86,おはようございます　パンダ様 *** 早上好 熊貓大人
260.02,何で僕？ *** 為什麼是我
262.205,本日のご予定は *** 今天的安排是
265.01,１０時からゴロゴロ　１２時からご昼食 *** 從10點開始滾來滾去 12點鐘吃午飯
267.71,１時からゴロゴロ *** 1點開始滾來滾去
270.47,３時のおやつののちゴロゴロとなっております *** 3點鐘吃過點心後滾來滾去 就是這樣
280.9,[高級竹子料理]
284.345,レストランに到着したら… *** 然後到達西餐廳
287.57,いらっしゃいませ *** 歡迎光臨
289.855,お待ちしておりました　パンダ様 *** 恭迎您的到來 熊貓大人
292.925,え～っ　それも僕？ *** 誒 為啥又是我？
305.585,お店のテーブルについたら 豪華なディナーが用意されてるの *** 我到達餐桌前的時候 豪華晚餐已經準備好了
313.125,どうぞ　お召し上がりください *** 請您享用
322.12,まぁまぁだね *** 味道一般
324.545,バイトの気分じゃないな *** 今天不想去打工啊
326.815,代わりに行ってきてくれる？ *** 你替我去吧
328.655,かしこまりました *** 我知道了
330.435,何で僕が？ *** 為什麼是我啊
333.025,っていうか　それだと 一人暮らしじゃないよね *** 話說這不是一個人生活吧
338.045,楽しくなってきたな 早く　一人暮らししたいよ *** 越來越有趣了呢 真想快點一個人生活啊
341.89,そんな物件あるわけないでしょ！ *** 怎麼可能會有這種房子啊
346.435,ありますよ *** 有的哦
350.495,一人暮らし用の物件ですよね？ *** 是一個人住的房子嗎
354.61,６畳に押し入れつきですから *** 六張榻榻米大小並帶櫥櫃
357.425,一人暮らしには 広めだと思いますよ *** 一個人住的話我覺得很寬敞
359.955,ちゃんと　ゴロゴロもできますし *** 能隨便滾來滾去
364.92,窓からは　竹林も見えますしね *** 透過窗戶還能看見竹林
370.5,なんか　もうちょっと…　ワーッとして　ダーッとしてるのが いいんだけど *** 總覺得想要個更“哇”一下子“噠”一下子的地方
375.245,ワーッとして　ダーッ… *** “哇”一下子“噠”一下子的…
377.97,曖昧すぎるでしょ　パンダくん *** 說得太模糊啦 熊貓君
379.895,すみません… *** 抱歉
381.945,ありますよ　ワーッとして　ダーッ *** 有的哦 “哇”一下子“噠”一下子的
384.23,本当？ *** 真的嗎？
385.865,本当？ *** 真的？
391.34,なんか普通だね *** 感覺好普通
393.43,ワーッとしてませんか？ *** 這裡不“哇”嗎
395.2,してない *** 不“哇”
396.675,ダーッとは？ *** 那“噠”呢
398.765,してない *** 也不“噠”
404.385,パンダくんの理想が高すぎるんだよ *** 熊貓君的理想太遙遠了
406.885,そんなことないよ *** 沒有啦
409.53,絶対どこかにあるはずだよ *** 在某處一定會有的
412.355,僕の理想の一人暮らしハウス *** 我理想的一個人生活的房子
414.655,あるかなぁ… *** 會有嗎
418.52,だって　ペンギンさんがいるもの あとは家だけでしょ？ *** 因為企鵝都有了 就剩下找房子了
422.855,僕を理想の一部に 組み込まないでくれる？ *** 能不能不要把我算進你的理想中去
426.715,ああ…　絶対あるはずなんだ *** 啊 一定有的
433.62,竹林！　そうそう こんな感じの竹林が理想だよ *** 竹林 對對 這種竹林的感覺很理想
437.93,あっ…　ちょっ… ちょっと！　パンダくん！ *** 啊 等 等等 熊貓君
441.12,うわ～っ…　いい感じ *** 就是這種感覺
444.13,ワーッとして　ダーッとしてるよ！ *** “哇”一下子“噠”一下子的
448.41,こんなところに住みたいな… *** 好想住這裡啊
452.545,はあ？　って… ここ　パンダくんちじゃないの？ *** 啊 這不就是熊貓君你家嗎
457.7,あっ　本当だ *** 啊 真的哎
463.72,やっぱり　一人暮らしする 必要なんて　ないんじゃない？ *** 果然沒必要一個人生活吧
469.145,あれ？ *** 咦？
470.99,アナグマくんじゃない？ *** 這不是獾君嗎
474.86,何してんの？　物件探し？ *** 你在做什麼？在找房子？
477.93,あっ… もう耐えられなくてさ *** 啊 我再也忍受不了了
480.135,一人暮らし？ *** 一個人生活？
482.165,大失敗 *** 大失敗啊
484.765,パンダくん　しっかり 聞いておいたほうがいいよ *** 熊貓君 好好聽聽比較好哦
488.435,一人暮らしって いいことばかりじゃないんだから *** 一個人生活可不是只有優點的
492.35,フローリングの部屋はよくないよ　引っ越したい *** 木質房一點都不好 我想搬家
496.17,えっ　そうなの？ 掃除しやすくない？ *** 是嗎 很難打掃嗎
499.845,掃除なら　ペンギンさんに 頼めばいいよ *** 打掃的話 拜託企鵝先生來做就好了
502.82,だから　僕を召し使いにしないで！ *** 都說了別拿我當你傭人啊
506.065,どうして引っ越したいの？ *** 為什麼想搬家呢
509.09,だって… *** 因為…
513.685,穴…　穴　掘れなくて…　もう辛くて　辛くて *** 洞…不能挖洞實在太痛苦了
518.19,え～…　そんなに辛いかな？ *** 咦 那麼痛苦嗎
522.355,パンダくんでいうと　ゴロゴロを 止められるくらい辛いと思うよ *** 我覺得 就和熊貓君不能滾來滾去一樣痛苦呢
526.455,ハッ…　それは辛いね *** 哈 那還真是好痛苦啊
530.425,他のみんなは　どんなところに 住んでるんだろうね？ *** 其他人都住在哪裡呢
534.85,いらっしゃい！ *** 歡迎
536.515,近い　近い　近い *** 太近了太近了太近了
539.18,さあ　どうぞ *** 來 請進
540.985,ゆっくり　くつろいでください *** 請隨意
543.14,近い　近い　近い *** 太近了太近了太近了
547.13,いらっしゃい *** 歡迎
549.325,すごいね　コアリクイくん *** 好厲害啊 小食蟻獸君
550.745,一軒家？ *** 住一整棟？
553.145,買っちゃいました　３５年ローンです *** 我買下來了 35年的房貸
557.22,うわ～っ！ 上がって　見ていってください *** 進來看看吧
562.475,寂しい話するけど… *** 雖然這麼說很寂寞
565.115,親子ローンかな？　平均寿命的に *** 但以平均壽命來說的話 他那是親子貸款吧
568.42,親子孫ローンかもね *** 也可能是雙親加兒孫貸款
573.515,あっ　ゾウガメさんだ *** 啊 是象龜先生
575.72,どこ行くの？ *** 你去哪裡？
578.08,家に… *** 回家
580.6,一緒に行ってもいい？ *** 我們一起去可以嗎
582.88,一人暮らし　見せてよ *** 給我看看一個人生活什麼樣子吧
585.515,いいよ *** 好~的~
592.65,へぇ～　オシャレなマンションだね *** 哎 好華麗的公寓啊
594.99,間取りは？ *** 房間佈局怎麼樣
597.63,２ＬＳ *** 兩室一S的
601.335,Ｓ？　それって何？　サービスルーム？ *** S？那是什麼？福利房間？
604.715,ううん *** 不~是~
613.1,セレブって感じだね *** 好有名牌的感覺呢
615.16,Ｓって　セレブのＳ？ *** S是名牌的S？
618.875,ううん *** 不~是~
622.495,砂 *** 是~沙~
626.51,こだわりの２ＬＳ *** 是窩在~沙子~裡的兩室一S
632.74,は～い *** 來了
637.75,あれ？ どうしたの２人とも *** 哎 你們兩個怎麼來了
640.52,おじゃまします *** 打擾了
644.605,結構きれいにしてるんだ *** 倒是相當乾淨啊
646.46,あっ　ちょっと！ *** 喂 等等
649.36,ここは　水飲み場？ *** 這裡是喝水的地方？
650.785,お風呂場 *** 那是洗澡的地方
653.305,じゃあ　こっちが　水飲み場？ *** 那這是喝水的地方？
655.945,トイレだよ *** 這是廁所啦
657.765,見直したよ　半田さん *** 我對你刮目相看了啊 半田先生
660.405,お風呂も　トイレも きれいにしてあるじゃない *** 浴室和廁所都打掃得很乾淨嘛
662.775,う…　うん *** 嗯
667.175,あれ？　これで終わり？ *** 咦 就這些了？
669.6,これで　全部だよ *** 總共就這些啊
672.575,まあ　半田さんなら しようがないか *** 嘛 半田先生的話 沒辦法啦
675.95,僕　ここでいいよ *** 我住這裡就好
678.87,何が？　どういうこと？ *** 啥就好？啥意思？
681.515,半田さんは そっちの奥で寝たら？ *** 半田先生就睡那裡邊吧
684.22,えっ！？　なんで？ *** 誒！！！ 為什麼
688.655,真ん中の段に 僕のものを入れるね *** 正中間那層要放我的東西
691.91,勝手に笹ジュース飲まないでね *** 不要隨便喝我的竹葉汁哦
694.01,飲まないよ *** 我才不喝
695.38,ってか入れないで！ *** 話說你不要放進去啦
700.255,自分のリズムで起きたいから 朝出るときは静かにしてね *** 我要睡到自然醒 所以你早上出門的時候要安靜一點哦
703.83,だから寝ないで！ *** 我說你別睡啊
705.525,バイトは　どうするの！？ *** 你打工怎麼辦
708.46,忠実なペンギンさんが 代わりに行ってくれるよ *** 忠實的企鵝先生會替我去的
711.74,だから 召し使いにしないでってば！ *** 我說我不是你的傭人啊
715.69,ホントは 一人暮らしがしたいんだけど　しようがないよね *** 我本來是想一個人生活的 真是沒辦法啊
719.26,３人で頑張っていこう *** 三個人一起加油吧
723.65,じゃあ　僕　寝るから ご飯ができたら起こしてね *** 那我睡了 飯做好了叫我哈
733.39,で　半田さんに お風呂掃除するからって　追い返されたの？ *** 於是半田先生說要打掃浴室就把你趕回來了
736.355,ひどいよね *** 好過分喏
738.465,まぁ　無理もない気がするよ *** 嘛 我覺得他這麼做也不是沒道理
741.455,パンダくん まだ一人暮らししたいの？ *** 熊貓君你還想一個人生活嗎
744.8,ふぅ～　もう諦めたよ *** 我已經放棄了
748.415,あっ　でも 召し使いは見つけたよ *** 啊 我找到傭人了哦 是不？
754.24,僕のことも諦めてくれる？ *** 能不能請你也放棄我呢
760.495,夏のお祭り *** 夏日祭
772.725,白熊風味 什錦煎餅 一旦品嘗便終身難忘滴好味道
774.225,灰熊炒麵 加入鮭魚 絕頂美味
777.3,今日は　しろくまカフェと グリズリーバーのジョイント企画で *** 今天白熊咖啡廳和灰熊酒吧聯手
780.045,屋台をやりま～す！ *** 開了這個小吃攤
781.725,いいね *** 真不錯
782.885,楽しみ！ *** 非常期待
784.745,似合ってるね　笹子さん *** 很適合你啊 笹子小姐
786.635,みんなで盛り上げましょう！ *** 大家一起來慶祝吧
788.62,は～い！ *** 好的
790.97,祭りなら任せろ！ *** 祭典就交給我吧
793.005,炎上　炎上！ *** 鬥志熊熊燃燒
794.85,かっこいい！ *** 帥呆了
797.72,グリズリーくんは 焼そばを作ってね *** 灰熊來做炒麵好了
800.765,おう　ガンガン作ってやるぜ *** 嗯 絕對做到完美
803.75,パンダくんは ソースを塗ったりする担当 *** 熊貓來塗調味汁
806.38,任せて！ *** 交給我吧
808.365,ペンギンさんは　呼び込みで *** 企鵝先生負責攬客
810.1,了解！ *** 知道了
813.475,あの　僕も何か お手伝いしましょうか？ *** 那個 我能幫上什麼忙嗎
817.76,ああ　お久しぶり！ *** 啊 好久不見
819.915,パンダくんの知り合い？ *** 熊貓的熟人嗎
822.0,うん　お兄さん！ *** 嗯 是我哥
824.16,お兄さん？ *** 哥哥
825.725,みたいな *** 之類的關係
827.99,ど…　どういう関係？ *** 怎樣的關係啊
830.015,名前は同じだけど *** 雖然是同樣的名字
832.345,種属違いの親戚 *** 卻是種族不同的親戚
834.245,うん？ *** 嗯？
837.14,もともと　パンダって呼ばれてたのは 僕たちだったんですよ *** 最早被稱作熊貓的是我們一族
840.665,へぇ～　そうだったんですか *** 嘿 是這樣的嗎
844.02,でも　ジャイアントパンダくんが 出てきてから *** 但是自從大熊貓出現以後
848.425,僕たちは 小さいほうのパンダ　レッサーパンダって 呼ばれるようになったんです *** 我們就被稱作小一點的熊貓——小熊貓
852.465,へぇ～ *** 嘿~~~
855.26,今も　笹情報まわしたりとか *** 現在我們也互相交流竹子資訊
858.105,親戚づきあいは 続いてるんだよね *** 繼續著親戚間的交往
860.42,笹情報って？ *** 竹子信息？
863.38,はい　どこの笹が おいしいとか調べたり *** 嗯 調查哪裡的竹子美味
866.55,僕たちも　笹　大好きなんで *** 我們也非常喜歡竹子
868.545,こまめに動くタイプなんです *** 所以可以一起行動
870.56,へぇ～！ *** 嘿~~~~~
874.155,じゃあ　私は　注文や お客さんをさばいたりするから *** 那我會負責顧客的點餐和協調工作
877.68,お勘定係　お願いしてもいいかな？ *** 你可以負責收銀嗎
879.775,はい！ *** 行
883.28,すげぇ！ *** 哈 好厲害
885.405,これが　いい！ *** 我要這個
886.565,きれい！ *** 好漂亮
