1.875,快瞧!是白熊  他的愛無處不在 *** 快瞧!是白熊  他的愛無處不在 *** 快瞧!是白熊  他的愛無處不在
3.625,歡迎每個人的到來 *** 歡迎每個人的到來 *** 歡迎每個人的到來
4.585,歡迎每個人的到來 *** 歡迎每個人的到來 *** 歡迎每個人的到來
5.625,我們有太多可以暢談 *** 我們有太多可以暢談 *** 我們有太多可以暢談
8.13,我們有太多可以暢談 *** 我們有太多可以暢談 *** 我們有太多可以暢談
15.345,熊!在哪兒?在這兒!找到了 *** 熊!在哪兒?在這兒!找到了 *** 熊!在哪兒?在這兒!找到了
17.2,熊!在哪兒?在這兒!找到了 *** 熊!在哪兒?在這兒!找到了 *** 熊!在哪兒?在這兒!找到了
19.075,雪白雪白  毛茸茸 *** 雪白雪白  毛茸茸 *** 雪白雪白  毛茸茸
20.975,雪白雪白  毛茸茸 *** 雪白雪白  毛茸茸 *** 雪白雪白  毛茸茸
22.855,白色  摩卡  熱騰騰 *** 白色  摩卡  熱騰騰 *** 白色  摩卡  熱騰騰
24.54,白色  摩卡  熱騰騰 *** 白色  摩卡  熱騰騰 *** 白色  摩卡  熱騰騰
26.25,聊得不亦樂乎 *** 聊得不亦樂乎 *** 聊得不亦樂乎
27.795,聊得不亦樂乎 *** 聊得不亦樂乎 *** 聊得不亦樂乎
29.44,讓咱們一塊兒暢談吧 *** 讓咱們一塊兒暢談吧 *** 讓咱們一塊兒暢談吧
34.135,讓咱們一塊兒暢談吧 *** 讓咱們一塊兒暢談吧 *** 讓咱們一塊兒暢談吧
39.805,唱首歌  拉起圓圈  快來快來 *** 唱首歌  拉起圓圈  快來快來 *** 唱首歌  拉起圓圈  快來快來
41.6,唱首歌  拉起圓圈  快來快來 *** 唱首歌  拉起圓圈  快來快來 *** 唱首歌  拉起圓圈  快來快來
43.415,從這裏出發  你和我 *** 從這裏出發  你和我 *** 從這裏出發  你和我
45.31,從這裏出發  你和我 *** 從這裏出發  你和我 *** 從這裏出發  你和我
47.19,瞧  白熊咖啡廳  打開這扇門 *** 瞧  白熊咖啡廳  打開這扇門 *** 瞧  白熊咖啡廳  打開這扇門
49.045,瞧  白熊咖啡廳  打開這扇門 *** 瞧  白熊咖啡廳  打開這扇門 *** 瞧  白熊咖啡廳  打開這扇門
50.92,來  你也加入我們的圈子吧 *** 來  你也加入我們的圈子吧 *** 來  你也加入我們的圈子吧
54.34,來  你也加入我們的圈子吧 *** 來  你也加入我們的圈子吧 *** 來  你也加入我們的圈子吧
65.955,唱首歌  拉起圓圈  讓這首歌 *** 唱首歌  拉起圓圈  讓這首歌 *** 唱首歌  拉起圓圈  讓這首歌
67.81,唱首歌  拉起圓圈  讓這首歌 *** 唱首歌  拉起圓圈  讓這首歌 *** 唱首歌  拉起圓圈  讓這首歌
69.735,永遠延續下去  你和我 *** 永遠延續下去  你和我 *** 永遠延續下去  你和我
71.63,永遠延續下去  你和我 *** 永遠延續下去  你和我 *** 永遠延續下去  你和我
73.675,瞧  白熊咖啡廳  打開這扇門 *** 瞧  白熊咖啡廳  打開這扇門 *** 瞧  白熊咖啡廳  打開這扇門
75.36,瞧  白熊咖啡廳  打開這扇門 *** 瞧  白熊咖啡廳  打開這扇門 *** 瞧  白熊咖啡廳  打開這扇門
77.07,來  你也加入我們的圈子吧 *** 來  你也加入我們的圈子吧 *** 來  你也加入我們的圈子吧
80.47,來  你也加入我們的圈子吧 *** 來  你也加入我們的圈子吧 *** 來  你也加入我們的圈子吧
92.46,＜グリズリーさんの再会＞ *** 灰熊母子的再會
101.045,はい *** 喂
102.1,ただいま *** 我們現在
103.98,電話アンケートを行っております *** 正在進行電話問卷調查
107.525,自動音声に従って質問にお答えください *** 請依照自動語音提示回答問題
112.045,あなたは 最近寝不足でお悩みですか *** 您最近有睡眠不足的煩惱嗎
115.435,シロクマだろ *** 是白熊吧
117.07,變聲器
117.615,バレた *** 被發現了
120.55,この前 起きたばかりなのにまた寝てるの *** 前幾天剛起來 怎麼又睡下了？
124.15,ああ 冬眠の二度寝だ *** 是啊 冬眠以後再睡一個回籠覺
126.55,二度寝じゃないでしょ *** 這不是一個回籠覺吧
130.43,もう八度寝くらいだよ *** 你差不多睡了八個回籠覺吧
132.85,お前が 何度も起こすからだろ *** 還不是因為你老把我吵醒啊
135.065,寝かせろ *** 別煩我了
150.78,シロクマ… *** 白熊…
156.525,いい加減にしやがれ *** 給我老實點
163.445,久しぶりね *** 好久不見了啊
166.1,母さん *** 媽媽
169.885,もう 乱暴な言葉遣いはおよしなさい *** 真是的 不可以滿嘴講粗口
173.285,はい お土産よ *** 給 是土產哦
177.81,来るときは連絡しろっていつも言ってるだろ *** 不是說了過來前要先打個電話來嗎
180.93,冬眠してたのに *** 在你冬眠的時候打？
184.68,驚かそうと思ってね *** 我是想給你個驚喜
187.915,はい グリちゃん *** 拿去 小灰
190.95,グリちゃんはいい加減やめてくれよ *** 不要叫我小灰了啊
195.85,おっ メープルシロップとアラスカサーモンじゃねえか *** 哦 這不是楓糖和阿拉斯加鮭魚嗎
198.79,サンキュー *** 謝啦
200.325,ウフッ *** 呵呵
206.225,いつ帰国したんだ *** 什麼時候回來的？
208.695,昨日の最終便 *** 坐昨天最後一班機回來的
211.445,やっぱり 我が家は落ち着くわね *** 還是自己家呆著舒服啊
214.4,このまま住んじゃおうかしら *** 我要不要就這麼住下去呢
217.395,冗談だろ じいちゃんの生まれ故郷で *** 別開玩笑了 明明是自己說要在爺爺的老家
221.06,ロハスな田舎暮らしをするって海外移住したくせに *** 過樂呵的田園生活才搬到國外住的嘛
228.14,どう 本場のメープルシロップは *** 正宗的楓糖 味道怎麼樣
231.515,春に収穫した旬のものよ *** 這可是春天收穫的 正是最好吃的時候呢
234.975,うめぇ *** 好吃
240.27,あら お客様かしらあ… *** 哎呀 有客人來了？
243.315,あっ いいよ 母さん 俺が出るから *** 哦 沒事 媽 我去瞧瞧
252.18,こら シロクマ *** 幹什麼呢 白熊
255.805,シロクマ *** 白熊？
257.845,それは 広島だろうが *** 那是廣島啊【広島（ひろしま）】
260.085,テメエ 何モンだ *** 混蛋 你到底是何方神聖【何モン（なにもん）】
263.79,それは イロモンだ *** 那是曲藝表演【いろもん】
267.97,それは伊賀者だ *** 那是伊賀忍者【伊賀者（いがもの）】
271.35,これは鍋物だ～ *** 這是燉鍋【鍋物（なべもの）】
276.095,シロクマ君 ごきげんよう *** 白熊 一向可好
279.5,あっ どうも ご無沙汰してます *** 啊 您好 好久不見
287.71,お花見電車が通過しま～す *** 賞花電車駛過
289.74,しま～す *** 駛過
291.78,もう春ですし *** 正值春天
294.505,鍋ではなく ムニエルにしてみました *** 我就改做法式黃油烤魚了
297.715,まあ おいしそう *** 哎呀 看著真好吃
301.39,いいの 私たちまでいただいちゃって *** 這樣好嗎 連我們也跟著一起沾光
304.635,どうぞ めしあがってください *** 別客氣 請用
306.64,じゃあ… *** 那我就…
311.035,おいしい *** 真好吃
313.345,うん さすが本場産の天然物だわね *** 嗯 不愧是當地正宗的野生鮭魚
317.33,それにしてもグリズリーさんのお母さんにしては *** 話說回來 灰熊先生的母親
319.68,お若いわね *** 看起來真是年輕啊
321.755,そう言われれば… *** 這麼一說還真是…
324.215,失礼ですけど おいくつ *** 冒犯問一句 您多大？
327.92,えっ 今年 １７歳です *** 啊 我今年17
331.27,１７歳 *** 17歲？
333.75,えっ 見えないわ *** 哎呀 看不出來啊
336.395,私より年上 *** 比我還大？
340.125,クマですから *** 我們是熊嘛
342.575,毛並みも艶やかで 若々しいわ *** 看您毛色也這麼光亮 真顯年輕啊
346.025,キューティクルの秘訣 教えてくださらない *** 可以請教一下皮毛保養的秘訣嗎
349.39,いえ 特別なことは何も *** 過獎了 沒有什麼特別的
353.35,あら 田中さん どうしたの *** 咦 田中小姐 你怎麼了
356.265,あっ いえ…私がいちばん年上で *** 啊 沒什麼…我是這裡最老的
360.33,はじめまして ペンギンです *** 初次見面 我是企鵝
363.0,パンダです *** 我是熊貓
365.505,いつも グリズリーさんをお世話してます *** 我總是照顧灰熊先生
369.4,違うでしょ 「お世話になってます」でしょ *** 錯了 應該是“總受灰熊先生關照”才對吧
372.955,はじめまして グリちゃんの母です *** 初次見面 我是小灰的母親
375.09,グリちゃん *** 小灰
380.05,母さん余計なこと言うんじゃねえ *** 媽 不要亂講
382.135,グリちゃん *** 小灰
384.815,へえ～ グリちゃんですか *** 呀 是小灰啊
390.05,ご乗車の方はお急ぎくださ～い *** 要上車的旅客請儘快上車～
392.36,くださ～い *** 上車～
395.42,出発進行 *** 出發 前進
397.195,特急 *** 特快
409.31,また来るわね *** 下次再來
410.76,ごちそうさまでした *** 多謝款待
412.705,た～じゃあね *** 噠噠～再見
415.22,じゃあ 俺は店に行くから *** 那我這就去店裡了
417.175,母さんは先に帰っててくれ *** 媽 你先回去吧
418.765,はい *** 好的
420.775,お仕事 頑張ってね *** 好好工作哦
426.86,まったく 調子狂うぜ *** 真是的 生活全亂了
433.165,久しぶりに打ってから行くか *** 先打一盤久違的檯球 再去店裡吧
443.515,ふぅ～ スッキリしたぜ *** 呼～這下爽快了
447.375,悪いな カワウソ 店任せて *** 抱歉了 水獺 把店托給你
450.835,お待ちどおさま *** 久等了
453.225,はい バーボン *** 來 您要的波旁
455.28,ありがとう ママ *** 謝謝媽媽
457.93,母さん なんでいるんだ *** 媽 你怎麼在這啊
460.375,どう 似合ってる *** 怎麼樣 合不合身啊
464.14,カワウソ どういうことだ *** 水獺 這是怎麼一回事
466.705,いやぁ 助かるでやんす *** 那個 媽媽幫了很大忙呢
469.545,マスター 寝不足なんだって *** 說老闆你睡眠不足
472.14,代わりに店に立ってくれるなんて *** 所以特地來替你看店
474.77,いいおふくろさんじゃない *** 真是有位好母親啊
477.74,ママ ふきのとうの春巻きおいしいよ *** 媽媽 蜂鬥菜春捲很好吃呢
480.435,ふきのとう *** 蜂鬥菜
482.645,ママ 助六寿司もうまいぜ *** 媽媽 助六壽司也很棒啊
483.4,注：助六壽司：油豆皮壽司和海帶卷壽司中和而成的壽司
484.935,助六 *** 助六
486.63,ママ 味噌汁おかわり *** 媽媽 再來一碗大醬湯
488.865,味噌汁 *** 大醬湯
491.58,ただの味噌汁じゃねえよな *** 這可不是一般的大醬湯哦
494.665,おふくろの味だ *** 是母親的味道啊
507.435,おっかさ～ん *** 媽媽
512.875,勝手に ヘルシーでファミリーなもん出してんじゃねえ *** 不要擅自做些健康家常菜啊
516.54,うちは 小料理屋じゃねえ *** 我這不是小飯館
527.555,ごめんね *** 對不起
531.93,じゃあ マスターも来たし私は帰るわね *** 既然老闆也來了 那我就回去了
536.19,皆さんこれからもグリズリーバーをごひいきに *** 今後也請大家
539.27,よろしくお願いしますね *** 繼續關照灰熊酒吧哦
551.585,マスター *** 老闆
553.64,何だ *** 怎麼了
557.64,飲んでみなよ *** 你嘗嘗
573.46,な うまいだろ *** 好喝吧
581.47,おい 待てよ *** 喂 等一下
583.8,母さん *** 媽
587.17,あぁ これ なかなかうまいね *** 啊啊 這個真好吃啊
592.03,たまにはこういう味もいいよね *** 偶爾換換口味也不錯呢
594.205,あぁ そうだな *** 啊 是啊
596.995,ママ ジンライムおかわりでやんす *** 媽媽 再上一杯金青檸
599.17,はい *** 來了
601.305,このイワシの生姜煮  絶品だよ ママ *** 這道薑燉沙丁魚真是絕品啊 媽媽
604.0,ありがとうございます *** 謝謝誇獎
607.06,だし巻き卵も美味ですね *** 高湯蛋捲也不錯呢
611.045,マスター こちらは僕が修業してるパン屋のロバさんです *** 老闆 這位是我學藝的麵包店的驢子先生
614.275,はじめまして *** 你好 初次見面
616.495,いらっしゃい *** 歡迎光臨
619.13,店長 これを使って和風の惣菜パンを作りませんか *** 店長 咱們試著用這個做一道和式家常菜麵包怎麼樣
623.6,だし巻きサンド いいですね *** 高湯蛋三明治 不錯呢
627.215,グリちゃ *** 小灰
630.15,スコッチ おかわり *** 再來杯蘇格蘭威士卡
